"fue","MUE"
"fue 1","MUE_14"
"fue 5","MUE_18"
"fue 8","MUE_2"
"fue 11","MUE_30"
"fue 12","MUE_33"
"fue 14","MUE_11"
"fue 15","MUE_13"
"fue 16","MUE_19"
"fue 20","MUE_29"
"fue 22","MUE_23"
"fue 24","MUE_17"
"fue 25","MUE_7"
"fue 29","MUE_24"
"fue 31","MUE_1"
"fue 36","MUE_6"
"fue 39","MUE_31"
"fue 40","MUE_35"
"fue 42","MUE_12"
"fue 45","MUE_4"
"fue 53","MUE_26"
"fue 54","MUE_16"
"fue 59","MUE_15"
"fue 60","MUE_20"
"fue 61","MUE_36"
"fue 62","MUE_5"
"fue 63","MUE_32"
"fue 64","MUE_25"
"fue 66","MUE_3"
"fue 72","MUE_8"
"fue 73","MUE_9"
"fue 75","MUE_21"
"fue 76","MUE_28"
"fue 79","MUE_22"
"fue 84","MUE_34"
"fue 89","MUE_27"
"fue 90","MUE_10"
