"fue","MUE"
"fue 1","MUE_24"
"fue 3","MUE_36"
"fue 4","MUE_32"
"fue 6","MUE_34"
"fue 9","MUE_30"
"fue 10","MUE_20"
"fue 14","MUE_35"
"fue 16","MUE_22"
"fue 25","MUE_11"
"fue 27","MUE_3"
"fue 28","MUE_15"
"fue 31","MUE_21"
"fue 38","MUE_26"
"fue 39","MUE_13"
"fue 43","MUE_12"
"fue 48","MUE_33"
"fue 51","MUE_25"
"fue 53","MUE_19"
"fue 58","MUE_29"
"fue 66","MUE_18"
"fue 70","MUE_5"
"fue 71","MUE_28"
"fue 77","MUE_6"
"fue 80","MUE_23"
"fue 81","MUE_31"
"fue 83","MUE_17"
"fue 87","MUE_16"
"fue 89","MUE_14"
"fue 91","MUE_10"
"fue 93","MUE_7"
"fue 95","MUE_27"
"fue 97","MUE_8"
"fue 105","MUE_2"
"fue 107","MUE_1"
"fue 108","MUE_4"
"fue 111","MUE_9"
