"fue","MUE"
"fue 1","MUE_5"
"fue 2","MUE_16"
"fue 3","MUE_34"
"fue 6","MUE_15"
"fue 10","MUE_1"
"fue 11","MUE_33"
"fue 14","MUE_31"
"fue 15","MUE_25"
"fue 22","MUE_18"
"fue 24","MUE_20"
"fue 28","MUE_24"
"fue 31","MUE_2"
"fue 34","MUE_19"
"fue 36","MUE_13"
"fue 37","MUE_17"
"fue 39","MUE_9"
"fue 40","MUE_3"
"fue 43","MUE_35"
"fue 44","MUE_36"
"fue 45","MUE_21"
"fue 50","MUE_27"
"fue 53","MUE_26"
"fue 56","MUE_8"
"fue 57","MUE_28"
"fue 62","MUE_6"
"fue 65","MUE_29"
"fue 67","MUE_4"
"fue 71","MUE_11"
"fue 72","MUE_7"
"fue 73","MUE_12"
"fue 74","MUE_22"
"fue 76","MUE_14"
"fue 77","MUE_30"
"fue 78","MUE_10"
"fue 80","MUE_23"
"fue 81","MUE_32"
