"fue","MUE"
"fue 1","MUE_16"
"fue 5","MUE_17"
"fue 6","MUE_33"
"fue 8","MUE_6"
"fue 9","MUE_9"
"fue 10","MUE_31"
"fue 13","MUE_21"
"fue 23","MUE_29"
"fue 24","MUE_11"
"fue 25","MUE_34"
"fue 26","MUE_2"
"fue 30","MUE_25"
"fue 31","MUE_4"
"fue 32","MUE_13"
"fue 34","MUE_30"
"fue 35","MUE_24"
"fue 38","MUE_27"
"fue 39","MUE_8"
"fue 40","MUE_10"
"fue 41","MUE_23"
"fue 42","MUE_3"
"fue 46","MUE_36"
"fue 48","MUE_19"
"fue 49","MUE_26"
"fue 51","MUE_14"
"fue 52","MUE_32"
"fue 53","MUE_20"
"fue 54","MUE_28"
"fue 56","MUE_18"
"fue 61","MUE_12"
"fue 64","MUE_7"
"fue 66","MUE_35"
"fue 67","MUE_22"
"fue 70","MUE_5"
"fue 71","MUE_1"
"fue 72","MUE_15"
