"fue","MUE"
"fue 2","MUE_10"
"fue 6","MUE_15"
"fue 7","MUE_28"
"fue 8","MUE_9"
"fue 9","MUE_36"
"fue 13","MUE_1"
"fue 14","MUE_20"
"fue 16","MUE_8"
"fue 17","MUE_4"
"fue 21","MUE_31"
"fue 22","MUE_24"
"fue 23","MUE_6"
"fue 26","MUE_18"
"fue 28","MUE_30"
"fue 29","MUE_26"
"fue 31","MUE_11"
"fue 32","MUE_12"
"fue 33","MUE_21"
"fue 36","MUE_27"
"fue 41","MUE_33"
"fue 42","MUE_35"
"fue 49","MUE_32"
"fue 50","MUE_34"
"fue 51","MUE_16"
"fue 53","MUE_17"
"fue 57","MUE_22"
"fue 60","MUE_13"
"fue 61","MUE_5"
"fue 63","MUE_14"
"fue 65","MUE_7"
"fue 66","MUE_19"
"fue 68","MUE_23"
"fue 70","MUE_25"
"fue 71","MUE_2"
"fue 76","MUE_3"
"fue 78","MUE_29"
