"fue","MUE"
"fue 2","MUE_21"
"fue 7","MUE_23"
"fue 11","MUE_10"
"fue 12","MUE_7"
"fue 14","MUE_4"
"fue 17","MUE_15"
"fue 18","MUE_26"
"fue 19","MUE_9"
"fue 20","MUE_18"
"fue 25","MUE_36"
"fue 28","MUE_17"
"fue 29","MUE_1"
"fue 31","MUE_35"
"fue 33","MUE_5"
"fue 42","MUE_29"
"fue 43","MUE_28"
"fue 48","MUE_34"
"fue 49","MUE_33"
"fue 51","MUE_32"
"fue 53","MUE_24"
"fue 55","MUE_30"
"fue 57","MUE_8"
"fue 60","MUE_25"
"fue 61","MUE_2"
"fue 62","MUE_13"
"fue 66","MUE_16"
"fue 67","MUE_20"
"fue 70","MUE_11"
"fue 73","MUE_14"
"fue 74","MUE_27"
"fue 75","MUE_12"
"fue 76","MUE_22"
"fue 77","MUE_6"
"fue 80","MUE_31"
"fue 83","MUE_19"
"fue 87","MUE_3"
