"fue","MUE"
"fue 1","MUE_34"
"fue 5","MUE_23"
"fue 8","MUE_1"
"fue 10","MUE_31"
"fue 11","MUE_5"
"fue 17","MUE_2"
"fue 19","MUE_22"
"fue 20","MUE_30"
"fue 23","MUE_33"
"fue 24","MUE_18"
"fue 26","MUE_29"
"fue 31","MUE_9"
"fue 34","MUE_10"
"fue 36","MUE_7"
"fue 38","MUE_26"
"fue 39","MUE_15"
"fue 40","MUE_4"
"fue 42","MUE_17"
"fue 44","MUE_27"
"fue 46","MUE_12"
"fue 47","MUE_8"
"fue 52","MUE_3"
"fue 54","MUE_6"
"fue 58","MUE_13"
"fue 62","MUE_19"
"fue 63","MUE_25"
"fue 64","MUE_35"
"fue 68","MUE_32"
"fue 71","MUE_24"
"fue 72","MUE_11"
"fue 73","MUE_36"
"fue 77","MUE_16"
"fue 87","MUE_14"
"fue 88","MUE_20"
"fue 89","MUE_21"
"fue 90","MUE_28"
