"fue","MUE"
"fue 1","MUE_22"
"fue 2","MUE_16"
"fue 4","MUE_3"
"fue 8","MUE_36"
"fue 9","MUE_17"
"fue 11","MUE_29"
"fue 12","MUE_28"
"fue 13","MUE_2"
"fue 17","MUE_4"
"fue 18","MUE_35"
"fue 19","MUE_34"
"fue 21","MUE_18"
"fue 23","MUE_32"
"fue 24","MUE_5"
"fue 25","MUE_12"
"fue 26","MUE_23"
"fue 27","MUE_6"
"fue 31","MUE_10"
"fue 32","MUE_27"
"fue 33","MUE_33"
"fue 37","MUE_9"
"fue 38","MUE_20"
"fue 39","MUE_21"
"fue 40","MUE_13"
"fue 41","MUE_24"
"fue 43","MUE_31"
"fue 45","MUE_8"
"fue 46","MUE_19"
"fue 48","MUE_7"
"fue 50","MUE_14"
"fue 51","MUE_1"
"fue 54","MUE_15"
"fue 55","MUE_30"
"fue 56","MUE_11"
"fue 57","MUE_26"
"fue 58","MUE_25"
