"fue","MUE"
"fue 2","MUE_35"
"fue 5","MUE_27"
"fue 8","MUE_1"
"fue 11","MUE_19"
"fue 12","MUE_21"
"fue 13","MUE_7"
"fue 14","MUE_12"
"fue 18","MUE_3"
"fue 21","MUE_10"
"fue 24","MUE_11"
"fue 33","MUE_9"
"fue 37","MUE_28"
"fue 38","MUE_22"
"fue 39","MUE_32"
"fue 41","MUE_25"
"fue 42","MUE_5"
"fue 45","MUE_20"
"fue 48","MUE_31"
"fue 50","MUE_34"
"fue 51","MUE_15"
"fue 54","MUE_13"
"fue 56","MUE_17"
"fue 58","MUE_30"
"fue 60","MUE_36"
"fue 61","MUE_16"
"fue 65","MUE_26"
"fue 66","MUE_18"
"fue 68","MUE_24"
"fue 71","MUE_23"
"fue 72","MUE_6"
"fue 73","MUE_8"
"fue 77","MUE_29"
"fue 79","MUE_4"
"fue 80","MUE_2"
"fue 81","MUE_14"
"fue 83","MUE_33"
