"fue","MUE"
"fue 2","MUE_8"
"fue 3","MUE_33"
"fue 4","MUE_16"
"fue 6","MUE_24"
"fue 7","MUE_26"
"fue 14","MUE_32"
"fue 20","MUE_3"
"fue 21","MUE_34"
"fue 22","MUE_15"
"fue 26","MUE_23"
"fue 27","MUE_36"
"fue 29","MUE_27"
"fue 30","MUE_18"
"fue 31","MUE_2"
"fue 33","MUE_6"
"fue 34","MUE_20"
"fue 36","MUE_22"
"fue 39","MUE_25"
"fue 42","MUE_10"
"fue 46","MUE_7"
"fue 49","MUE_12"
"fue 51","MUE_5"
"fue 52","MUE_21"
"fue 54","MUE_13"
"fue 55","MUE_29"
"fue 56","MUE_9"
"fue 57","MUE_11"
"fue 58","MUE_28"
"fue 59","MUE_35"
"fue 62","MUE_1"
"fue 64","MUE_4"
"fue 67","MUE_30"
"fue 69","MUE_31"
"fue 70","MUE_17"
"fue 72","MUE_14"
"fue 73","MUE_19"
