"fue","MUE"
"fue 8","MUE_36"
"fue 9","MUE_33"
"fue 14","MUE_14"
"fue 16","MUE_4"
"fue 21","MUE_22"
"fue 27","MUE_9"
"fue 28","MUE_35"
"fue 32","MUE_7"
"fue 34","MUE_23"
"fue 37","MUE_13"
"fue 38","MUE_34"
"fue 39","MUE_19"
"fue 40","MUE_16"
"fue 42","MUE_32"
"fue 43","MUE_27"
"fue 45","MUE_29"
"fue 47","MUE_15"
"fue 48","MUE_6"
"fue 52","MUE_5"
"fue 53","MUE_11"
"fue 54","MUE_8"
"fue 55","MUE_18"
"fue 59","MUE_2"
"fue 67","MUE_12"
"fue 72","MUE_26"
"fue 75","MUE_30"
"fue 83","MUE_20"
"fue 84","MUE_25"
"fue 86","MUE_21"
"fue 89","MUE_24"
"fue 92","MUE_17"
"fue 94","MUE_28"
"fue 95","MUE_1"
"fue 99","MUE_31"
"fue 102","MUE_3"
"fue 107","MUE_10"
