"fue","MUE"
"fue 1","MUE_24"
"fue 2","MUE_10"
"fue 3","MUE_8"
"fue 5","MUE_19"
"fue 6","MUE_23"
"fue 7","MUE_1"
"fue 8","MUE_3"
"fue 9","MUE_32"
"fue 11","MUE_5"
"fue 12","MUE_2"
"fue 13","MUE_20"
"fue 15","MUE_31"
"fue 16","MUE_34"
"fue 17","MUE_13"
"fue 20","MUE_36"
"fue 21","MUE_25"
"fue 22","MUE_15"
"fue 25","MUE_33"
"fue 26","MUE_27"
"fue 27","MUE_29"
"fue 28","MUE_12"
"fue 30","MUE_17"
"fue 31","MUE_4"
"fue 32","MUE_6"
"fue 35","MUE_11"
"fue 36","MUE_26"
"fue 37","MUE_16"
"fue 38","MUE_18"
"fue 40","MUE_14"
"fue 45","MUE_21"
"fue 46","MUE_7"
"fue 48","MUE_30"
"fue 49","MUE_35"
"fue 51","MUE_28"
"fue 52","MUE_9"
"fue 54","MUE_22"
