"fue","MUE"
"fue 3","MUE_27"
"fue 4","MUE_24"
"fue 6","MUE_19"
"fue 7","MUE_2"
"fue 9","MUE_9"
"fue 11","MUE_12"
"fue 12","MUE_26"
"fue 13","MUE_7"
"fue 14","MUE_1"
"fue 16","MUE_3"
"fue 17","MUE_6"
"fue 18","MUE_30"
"fue 20","MUE_22"
"fue 21","MUE_18"
"fue 25","MUE_31"
"fue 28","MUE_25"
"fue 29","MUE_29"
"fue 32","MUE_4"
"fue 35","MUE_35"
"fue 36","MUE_5"
"fue 37","MUE_23"
"fue 38","MUE_21"
"fue 41","MUE_17"
"fue 42","MUE_11"
"fue 44","MUE_33"
"fue 45","MUE_14"
"fue 46","MUE_32"
"fue 47","MUE_28"
"fue 48","MUE_8"
"fue 49","MUE_34"
"fue 51","MUE_20"
"fue 52","MUE_13"
"fue 53","MUE_36"
"fue 56","MUE_10"
"fue 57","MUE_16"
"fue 58","MUE_15"
