"fue","MUE"
"fue 1","MUE_14"
"fue 7","MUE_31"
"fue 12","MUE_33"
"fue 13","MUE_16"
"fue 15","MUE_9"
"fue 21","MUE_3"
"fue 26","MUE_30"
"fue 28","MUE_32"
"fue 29","MUE_2"
"fue 30","MUE_25"
"fue 31","MUE_24"
"fue 34","MUE_1"
"fue 37","MUE_13"
"fue 46","MUE_5"
"fue 51","MUE_17"
"fue 54","MUE_11"
"fue 55","MUE_23"
"fue 56","MUE_10"
"fue 57","MUE_4"
"fue 58","MUE_36"
"fue 63","MUE_18"
"fue 67","MUE_20"
"fue 68","MUE_29"
"fue 71","MUE_19"
"fue 74","MUE_27"
"fue 79","MUE_12"
"fue 82","MUE_15"
"fue 84","MUE_28"
"fue 88","MUE_34"
"fue 92","MUE_22"
"fue 94","MUE_6"
"fue 95","MUE_21"
"fue 100","MUE_35"
"fue 104","MUE_26"
"fue 107","MUE_8"
"fue 111","MUE_7"
