"fue","MUE"
"fue 2","MUE_19"
"fue 5","MUE_12"
"fue 6","MUE_3"
"fue 10","MUE_18"
"fue 11","MUE_10"
"fue 12","MUE_14"
"fue 13","MUE_16"
"fue 14","MUE_34"
"fue 17","MUE_17"
"fue 18","MUE_21"
"fue 19","MUE_1"
"fue 21","MUE_26"
"fue 22","MUE_27"
"fue 24","MUE_35"
"fue 25","MUE_36"
"fue 29","MUE_30"
"fue 31","MUE_24"
"fue 41","MUE_33"
"fue 43","MUE_20"
"fue 45","MUE_4"
"fue 46","MUE_7"
"fue 47","MUE_25"
"fue 48","MUE_9"
"fue 49","MUE_5"
"fue 50","MUE_2"
"fue 51","MUE_32"
"fue 52","MUE_22"
"fue 53","MUE_28"
"fue 57","MUE_23"
"fue 58","MUE_8"
"fue 59","MUE_15"
"fue 63","MUE_6"
"fue 64","MUE_29"
"fue 65","MUE_11"
"fue 67","MUE_31"
"fue 72","MUE_13"
