"fue","MUE"
"fue 1","MUE_2"
"fue 2","MUE_27"
"fue 6","MUE_4"
"fue 11","MUE_3"
"fue 12","MUE_15"
"fue 13","MUE_30"
"fue 18","MUE_22"
"fue 21","MUE_26"
"fue 22","MUE_8"
"fue 26","MUE_25"
"fue 27","MUE_10"
"fue 31","MUE_17"
"fue 36","MUE_1"
"fue 40","MUE_19"
"fue 41","MUE_35"
"fue 43","MUE_34"
"fue 45","MUE_9"
"fue 46","MUE_14"
"fue 50","MUE_7"
"fue 51","MUE_5"
"fue 54","MUE_6"
"fue 56","MUE_29"
"fue 57","MUE_28"
"fue 59","MUE_32"
"fue 60","MUE_24"
"fue 63","MUE_20"
"fue 64","MUE_16"
"fue 65","MUE_13"
"fue 75","MUE_18"
"fue 87","MUE_31"
"fue 89","MUE_23"
"fue 91","MUE_21"
"fue 93","MUE_33"
"fue 94","MUE_12"
"fue 95","MUE_36"
"fue 96","MUE_11"
