"fue","MUE"
"fue 2","MUE_25"
"fue 9","MUE_19"
"fue 17","MUE_2"
"fue 19","MUE_29"
"fue 20","MUE_6"
"fue 22","MUE_36"
"fue 25","MUE_4"
"fue 26","MUE_21"
"fue 29","MUE_13"
"fue 30","MUE_22"
"fue 31","MUE_20"
"fue 34","MUE_5"
"fue 37","MUE_10"
"fue 42","MUE_26"
"fue 48","MUE_33"
"fue 50","MUE_18"
"fue 53","MUE_24"
"fue 57","MUE_23"
"fue 60","MUE_34"
"fue 61","MUE_3"
"fue 62","MUE_35"
"fue 63","MUE_14"
"fue 67","MUE_11"
"fue 70","MUE_7"
"fue 72","MUE_15"
"fue 75","MUE_16"
"fue 82","MUE_9"
"fue 87","MUE_17"
"fue 89","MUE_1"
"fue 90","MUE_8"
"fue 91","MUE_32"
"fue 92","MUE_28"
"fue 94","MUE_31"
"fue 97","MUE_27"
"fue 98","MUE_30"
"fue 102","MUE_12"
