"fue","MUE"
"fue 2","MUE_23"
"fue 5","MUE_27"
"fue 7","MUE_6"
"fue 15","MUE_1"
"fue 16","MUE_2"
"fue 19","MUE_19"
"fue 20","MUE_36"
"fue 26","MUE_10"
"fue 31","MUE_32"
"fue 33","MUE_18"
"fue 34","MUE_33"
"fue 38","MUE_24"
"fue 40","MUE_5"
"fue 41","MUE_26"
"fue 44","MUE_4"
"fue 47","MUE_14"
"fue 57","MUE_34"
"fue 61","MUE_20"
"fue 63","MUE_11"
"fue 66","MUE_28"
"fue 69","MUE_3"
"fue 71","MUE_15"
"fue 72","MUE_7"
"fue 75","MUE_16"
"fue 77","MUE_31"
"fue 83","MUE_9"
"fue 85","MUE_12"
"fue 89","MUE_29"
"fue 92","MUE_21"
"fue 94","MUE_30"
"fue 96","MUE_17"
"fue 97","MUE_8"
"fue 103","MUE_13"
"fue 104","MUE_22"
"fue 112","MUE_35"
"fue 113","MUE_25"
