"fue","MUE"
"fue 2","MUE_4"
"fue 3","MUE_10"
"fue 4","MUE_28"
"fue 5","MUE_26"
"fue 6","MUE_18"
"fue 8","MUE_24"
"fue 9","MUE_15"
"fue 10","MUE_2"
"fue 11","MUE_9"
"fue 12","MUE_35"
"fue 14","MUE_23"
"fue 15","MUE_21"
"fue 16","MUE_20"
"fue 17","MUE_33"
"fue 18","MUE_8"
"fue 19","MUE_27"
"fue 21","MUE_13"
"fue 22","MUE_5"
"fue 23","MUE_7"
"fue 24","MUE_30"
"fue 25","MUE_3"
"fue 27","MUE_22"
"fue 28","MUE_32"
"fue 30","MUE_36"
"fue 33","MUE_6"
"fue 34","MUE_17"
"fue 36","MUE_31"
"fue 37","MUE_29"
"fue 38","MUE_19"
"fue 39","MUE_16"
"fue 40","MUE_11"
"fue 42","MUE_1"
"fue 44","MUE_12"
"fue 45","MUE_34"
"fue 46","MUE_14"
"fue 48","MUE_25"
