"fue","MUE"
"fue 4","MUE_36"
"fue 7","MUE_6"
"fue 8","MUE_10"
"fue 15","MUE_17"
"fue 16","MUE_14"
"fue 17","MUE_19"
"fue 19","MUE_7"
"fue 26","MUE_22"
"fue 27","MUE_32"
"fue 32","MUE_8"
"fue 33","MUE_15"
"fue 34","MUE_26"
"fue 40","MUE_16"
"fue 41","MUE_31"
"fue 43","MUE_29"
"fue 45","MUE_13"
"fue 49","MUE_30"
"fue 52","MUE_28"
"fue 54","MUE_18"
"fue 66","MUE_24"
"fue 79","MUE_4"
"fue 80","MUE_20"
"fue 82","MUE_21"
"fue 84","MUE_35"
"fue 87","MUE_27"
"fue 89","MUE_12"
"fue 97","MUE_1"
"fue 98","MUE_34"
"fue 99","MUE_9"
"fue 107","MUE_23"
"fue 109","MUE_25"
"fue 112","MUE_5"
"fue 114","MUE_11"
"fue 115","MUE_2"
"fue 118","MUE_33"
"fue 120","MUE_3"
