"fue","MUE"
"fue 6","MUE_35"
"fue 10","MUE_30"
"fue 11","MUE_26"
"fue 14","MUE_8"
"fue 15","MUE_36"
"fue 17","MUE_14"
"fue 18","MUE_4"
"fue 21","MUE_16"
"fue 22","MUE_10"
"fue 24","MUE_17"
"fue 25","MUE_11"
"fue 26","MUE_32"
"fue 27","MUE_28"
"fue 29","MUE_12"
"fue 30","MUE_18"
"fue 31","MUE_13"
"fue 32","MUE_21"
"fue 34","MUE_27"
"fue 35","MUE_5"
"fue 41","MUE_9"
"fue 42","MUE_25"
"fue 43","MUE_1"
"fue 46","MUE_6"
"fue 48","MUE_19"
"fue 51","MUE_2"
"fue 54","MUE_20"
"fue 56","MUE_22"
"fue 58","MUE_15"
"fue 60","MUE_23"
"fue 62","MUE_7"
"fue 66","MUE_31"
"fue 68","MUE_3"
"fue 70","MUE_24"
"fue 71","MUE_33"
"fue 74","MUE_29"
"fue 78","MUE_34"
