"fue","MUE"
"fue 1","MUE_11"
"fue 3","MUE_10"
"fue 4","MUE_2"
"fue 6","MUE_26"
"fue 7","MUE_6"
"fue 11","MUE_16"
"fue 12","MUE_34"
"fue 13","MUE_20"
"fue 14","MUE_1"
"fue 16","MUE_27"
"fue 20","MUE_17"
"fue 22","MUE_7"
"fue 23","MUE_25"
"fue 26","MUE_19"
"fue 29","MUE_5"
"fue 30","MUE_29"
"fue 31","MUE_8"
"fue 32","MUE_4"
"fue 36","MUE_31"
"fue 38","MUE_33"
"fue 39","MUE_30"
"fue 41","MUE_32"
"fue 43","MUE_23"
"fue 45","MUE_18"
"fue 46","MUE_14"
"fue 47","MUE_3"
"fue 48","MUE_24"
"fue 50","MUE_35"
"fue 51","MUE_28"
"fue 52","MUE_15"
"fue 55","MUE_13"
"fue 58","MUE_22"
"fue 63","MUE_21"
"fue 65","MUE_36"
"fue 67","MUE_12"
"fue 69","MUE_9"
