"fue","MUE"
"fue 2","MUE_15"
"fue 3","MUE_12"
"fue 5","MUE_26"
"fue 7","MUE_7"
"fue 8","MUE_17"
"fue 10","MUE_36"
"fue 11","MUE_25"
"fue 13","MUE_1"
"fue 14","MUE_8"
"fue 15","MUE_23"
"fue 16","MUE_2"
"fue 22","MUE_9"
"fue 25","MUE_18"
"fue 28","MUE_10"
"fue 31","MUE_5"
"fue 34","MUE_21"
"fue 36","MUE_24"
"fue 37","MUE_14"
"fue 38","MUE_20"
"fue 39","MUE_11"
"fue 40","MUE_32"
"fue 41","MUE_28"
"fue 42","MUE_31"
"fue 44","MUE_27"
"fue 47","MUE_19"
"fue 49","MUE_6"
"fue 50","MUE_29"
"fue 51","MUE_34"
"fue 52","MUE_13"
"fue 54","MUE_35"
"fue 56","MUE_16"
"fue 58","MUE_3"
"fue 60","MUE_4"
"fue 63","MUE_30"
"fue 64","MUE_22"
"fue 66","MUE_33"
