"fue","MUE"
"fue 1","MUE_14"
"fue 2","MUE_20"
"fue 4","MUE_34"
"fue 6","MUE_15"
"fue 8","MUE_16"
"fue 10","MUE_10"
"fue 11","MUE_28"
"fue 12","MUE_35"
"fue 13","MUE_31"
"fue 14","MUE_7"
"fue 21","MUE_1"
"fue 22","MUE_11"
"fue 23","MUE_27"
"fue 24","MUE_19"
"fue 27","MUE_24"
"fue 29","MUE_3"
"fue 33","MUE_21"
"fue 35","MUE_2"
"fue 38","MUE_13"
"fue 39","MUE_4"
"fue 40","MUE_9"
"fue 41","MUE_6"
"fue 42","MUE_26"
"fue 43","MUE_29"
"fue 46","MUE_5"
"fue 48","MUE_22"
"fue 49","MUE_18"
"fue 51","MUE_30"
"fue 52","MUE_36"
"fue 57","MUE_25"
"fue 58","MUE_8"
"fue 63","MUE_17"
"fue 66","MUE_23"
"fue 67","MUE_33"
"fue 69","MUE_32"
"fue 71","MUE_12"
