"fue","MUE"
"fue 5","MUE_1"
"fue 8","MUE_14"
"fue 14","MUE_16"
"fue 15","MUE_21"
"fue 19","MUE_18"
"fue 25","MUE_12"
"fue 29","MUE_9"
"fue 30","MUE_28"
"fue 31","MUE_15"
"fue 33","MUE_35"
"fue 35","MUE_30"
"fue 37","MUE_8"
"fue 40","MUE_33"
"fue 46","MUE_5"
"fue 47","MUE_25"
"fue 51","MUE_27"
"fue 54","MUE_10"
"fue 55","MUE_29"
"fue 56","MUE_3"
"fue 59","MUE_23"
"fue 63","MUE_36"
"fue 66","MUE_17"
"fue 67","MUE_6"
"fue 72","MUE_20"
"fue 73","MUE_24"
"fue 75","MUE_19"
"fue 78","MUE_26"
"fue 83","MUE_22"
"fue 89","MUE_7"
"fue 91","MUE_34"
"fue 93","MUE_32"
"fue 95","MUE_13"
"fue 101","MUE_4"
"fue 103","MUE_11"
"fue 104","MUE_31"
"fue 106","MUE_2"
