"fue","MUE"
"fue 2","MUE_29"
"fue 3","MUE_15"
"fue 5","MUE_20"
"fue 6","MUE_7"
"fue 10","MUE_2"
"fue 12","MUE_27"
"fue 13","MUE_31"
"fue 19","MUE_24"
"fue 27","MUE_10"
"fue 30","MUE_34"
"fue 33","MUE_28"
"fue 36","MUE_6"
"fue 39","MUE_3"
"fue 40","MUE_4"
"fue 41","MUE_11"
"fue 42","MUE_1"
"fue 43","MUE_36"
"fue 44","MUE_16"
"fue 45","MUE_23"
"fue 52","MUE_8"
"fue 53","MUE_33"
"fue 56","MUE_32"
"fue 57","MUE_35"
"fue 59","MUE_21"
"fue 61","MUE_30"
"fue 63","MUE_9"
"fue 65","MUE_14"
"fue 69","MUE_25"
"fue 70","MUE_17"
"fue 72","MUE_12"
"fue 77","MUE_26"
"fue 82","MUE_5"
"fue 83","MUE_18"
"fue 84","MUE_22"
"fue 86","MUE_13"
"fue 87","MUE_19"
