"fue","MUE"
"fue 1","MUE_11"
"fue 6","MUE_30"
"fue 9","MUE_36"
"fue 11","MUE_13"
"fue 15","MUE_22"
"fue 16","MUE_23"
"fue 18","MUE_26"
"fue 22","MUE_4"
"fue 27","MUE_21"
"fue 28","MUE_14"
"fue 29","MUE_28"
"fue 34","MUE_8"
"fue 35","MUE_27"
"fue 36","MUE_35"
"fue 37","MUE_33"
"fue 40","MUE_5"
"fue 43","MUE_25"
"fue 48","MUE_19"
"fue 49","MUE_12"
"fue 50","MUE_16"
"fue 51","MUE_18"
"fue 53","MUE_10"
"fue 54","MUE_31"
"fue 55","MUE_20"
"fue 56","MUE_3"
"fue 57","MUE_6"
"fue 58","MUE_7"
"fue 61","MUE_15"
"fue 64","MUE_2"
"fue 67","MUE_24"
"fue 68","MUE_1"
"fue 69","MUE_17"
"fue 71","MUE_29"
"fue 72","MUE_32"
"fue 77","MUE_9"
"fue 78","MUE_34"
