"fue","MUE"
"fue 3","MUE_3"
"fue 5","MUE_15"
"fue 7","MUE_26"
"fue 8","MUE_10"
"fue 9","MUE_16"
"fue 13","MUE_7"
"fue 16","MUE_23"
"fue 19","MUE_36"
"fue 24","MUE_33"
"fue 25","MUE_11"
"fue 26","MUE_19"
"fue 28","MUE_34"
"fue 30","MUE_9"
"fue 31","MUE_21"
"fue 32","MUE_30"
"fue 33","MUE_2"
"fue 34","MUE_5"
"fue 36","MUE_24"
"fue 37","MUE_4"
"fue 38","MUE_32"
"fue 40","MUE_13"
"fue 43","MUE_25"
"fue 44","MUE_28"
"fue 47","MUE_17"
"fue 48","MUE_14"
"fue 50","MUE_20"
"fue 53","MUE_18"
"fue 56","MUE_31"
"fue 60","MUE_29"
"fue 61","MUE_22"
"fue 62","MUE_6"
"fue 64","MUE_1"
"fue 65","MUE_12"
"fue 70","MUE_8"
"fue 71","MUE_35"
"fue 72","MUE_27"
