"fue","MUE"
"fue 4","MUE_31"
"fue 7","MUE_17"
"fue 12","MUE_13"
"fue 15","MUE_22"
"fue 20","MUE_16"
"fue 28","MUE_27"
"fue 29","MUE_2"
"fue 30","MUE_14"
"fue 32","MUE_26"
"fue 35","MUE_12"
"fue 38","MUE_19"
"fue 41","MUE_15"
"fue 44","MUE_28"
"fue 45","MUE_34"
"fue 53","MUE_35"
"fue 59","MUE_4"
"fue 61","MUE_20"
"fue 63","MUE_33"
"fue 68","MUE_24"
"fue 69","MUE_5"
"fue 76","MUE_3"
"fue 79","MUE_8"
"fue 90","MUE_36"
"fue 93","MUE_25"
"fue 96","MUE_1"
"fue 97","MUE_7"
"fue 98","MUE_29"
"fue 99","MUE_9"
"fue 104","MUE_21"
"fue 105","MUE_10"
"fue 108","MUE_18"
"fue 109","MUE_30"
"fue 110","MUE_6"
"fue 111","MUE_11"
"fue 115","MUE_32"
"fue 117","MUE_23"
