"fue","MUE"
"fue 5","MUE_22"
"fue 6","MUE_12"
"fue 7","MUE_35"
"fue 9","MUE_8"
"fue 10","MUE_4"
"fue 12","MUE_32"
"fue 14","MUE_17"
"fue 15","MUE_25"
"fue 16","MUE_23"
"fue 19","MUE_21"
"fue 20","MUE_31"
"fue 21","MUE_11"
"fue 23","MUE_15"
"fue 24","MUE_13"
"fue 26","MUE_30"
"fue 31","MUE_7"
"fue 34","MUE_20"
"fue 35","MUE_28"
"fue 36","MUE_2"
"fue 42","MUE_6"
"fue 45","MUE_33"
"fue 46","MUE_34"
"fue 47","MUE_9"
"fue 54","MUE_16"
"fue 57","MUE_5"
"fue 58","MUE_36"
"fue 59","MUE_3"
"fue 61","MUE_27"
"fue 63","MUE_29"
"fue 65","MUE_19"
"fue 66","MUE_1"
"fue 68","MUE_18"
"fue 69","MUE_14"
"fue 70","MUE_24"
"fue 72","MUE_26"
"fue 73","MUE_10"
