"fue","MUE"
"fue 1","MUE_6"
"fue 2","MUE_21"
"fue 3","MUE_5"
"fue 4","MUE_30"
"fue 6","MUE_22"
"fue 7","MUE_36"
"fue 8","MUE_34"
"fue 11","MUE_4"
"fue 13","MUE_13"
"fue 14","MUE_28"
"fue 15","MUE_18"
"fue 17","MUE_31"
"fue 18","MUE_8"
"fue 19","MUE_24"
"fue 21","MUE_16"
"fue 23","MUE_7"
"fue 24","MUE_9"
"fue 25","MUE_25"
"fue 26","MUE_19"
"fue 27","MUE_12"
"fue 28","MUE_15"
"fue 30","MUE_20"
"fue 31","MUE_26"
"fue 32","MUE_11"
"fue 33","MUE_29"
"fue 35","MUE_27"
"fue 38","MUE_3"
"fue 43","MUE_23"
"fue 44","MUE_1"
"fue 45","MUE_32"
"fue 47","MUE_17"
"fue 48","MUE_35"
"fue 49","MUE_14"
"fue 50","MUE_2"
"fue 51","MUE_10"
"fue 52","MUE_33"
