"fue","MUE"
"fue 1","MUE_1"
"fue 4","MUE_32"
"fue 5","MUE_19"
"fue 7","MUE_8"
"fue 9","MUE_9"
"fue 10","MUE_22"
"fue 11","MUE_21"
"fue 12","MUE_28"
"fue 15","MUE_6"
"fue 16","MUE_10"
"fue 19","MUE_20"
"fue 21","MUE_12"
"fue 24","MUE_18"
"fue 27","MUE_2"
"fue 29","MUE_33"
"fue 32","MUE_4"
"fue 35","MUE_5"
"fue 36","MUE_13"
"fue 37","MUE_17"
"fue 39","MUE_27"
"fue 40","MUE_3"
"fue 42","MUE_24"
"fue 43","MUE_11"
"fue 44","MUE_31"
"fue 47","MUE_15"
"fue 48","MUE_34"
"fue 51","MUE_29"
"fue 53","MUE_16"
"fue 55","MUE_36"
"fue 58","MUE_35"
"fue 61","MUE_14"
"fue 63","MUE_25"
"fue 65","MUE_26"
"fue 66","MUE_23"
"fue 67","MUE_7"
"fue 72","MUE_30"
