"fue","MUE"
"fue 1","MUE_12"
"fue 4","MUE_33"
"fue 5","MUE_30"
"fue 6","MUE_6"
"fue 9","MUE_4"
"fue 15","MUE_17"
"fue 17","MUE_10"
"fue 19","MUE_26"
"fue 21","MUE_7"
"fue 22","MUE_1"
"fue 24","MUE_11"
"fue 25","MUE_28"
"fue 31","MUE_36"
"fue 32","MUE_22"
"fue 34","MUE_5"
"fue 38","MUE_18"
"fue 40","MUE_27"
"fue 43","MUE_15"
"fue 46","MUE_8"
"fue 47","MUE_32"
"fue 50","MUE_23"
"fue 57","MUE_29"
"fue 58","MUE_2"
"fue 61","MUE_14"
"fue 62","MUE_24"
"fue 64","MUE_13"
"fue 67","MUE_21"
"fue 68","MUE_25"
"fue 69","MUE_3"
"fue 73","MUE_20"
"fue 75","MUE_34"
"fue 78","MUE_31"
"fue 82","MUE_19"
"fue 84","MUE_9"
"fue 86","MUE_16"
"fue 87","MUE_35"
