"fue","MUE"
"fue 1","MUE_1"
"fue 3","MUE_35"
"fue 6","MUE_25"
"fue 7","MUE_32"
"fue 9","MUE_10"
"fue 15","MUE_36"
"fue 19","MUE_8"
"fue 24","MUE_6"
"fue 27","MUE_24"
"fue 29","MUE_16"
"fue 33","MUE_4"
"fue 36","MUE_7"
"fue 37","MUE_21"
"fue 45","MUE_29"
"fue 48","MUE_28"
"fue 50","MUE_26"
"fue 52","MUE_31"
"fue 53","MUE_19"
"fue 59","MUE_20"
"fue 63","MUE_3"
"fue 68","MUE_5"
"fue 70","MUE_11"
"fue 71","MUE_12"
"fue 75","MUE_15"
"fue 76","MUE_17"
"fue 80","MUE_2"
"fue 81","MUE_23"
"fue 82","MUE_14"
"fue 85","MUE_13"
"fue 86","MUE_30"
"fue 88","MUE_22"
"fue 90","MUE_18"
"fue 95","MUE_9"
"fue 97","MUE_33"
"fue 99","MUE_34"
"fue 100","MUE_27"
