"fue","MUE"
"fue 2","MUE_34"
"fue 4","MUE_17"
"fue 5","MUE_1"
"fue 6","MUE_22"
"fue 8","MUE_25"
"fue 9","MUE_31"
"fue 12","MUE_23"
"fue 13","MUE_24"
"fue 14","MUE_8"
"fue 15","MUE_15"
"fue 16","MUE_20"
"fue 19","MUE_13"
"fue 21","MUE_26"
"fue 23","MUE_35"
"fue 24","MUE_11"
"fue 26","MUE_33"
"fue 30","MUE_2"
"fue 38","MUE_27"
"fue 43","MUE_4"
"fue 44","MUE_30"
"fue 46","MUE_12"
"fue 50","MUE_5"
"fue 51","MUE_14"
"fue 53","MUE_3"
"fue 55","MUE_19"
"fue 59","MUE_6"
"fue 63","MUE_10"
"fue 64","MUE_7"
"fue 67","MUE_36"
"fue 68","MUE_29"
"fue 73","MUE_16"
"fue 78","MUE_28"
"fue 79","MUE_21"
"fue 87","MUE_9"
"fue 88","MUE_18"
"fue 90","MUE_32"
