"fue","MUE"
"fue 3","MUE_35"
"fue 5","MUE_36"
"fue 6","MUE_2"
"fue 17","MUE_21"
"fue 18","MUE_10"
"fue 19","MUE_15"
"fue 20","MUE_24"
"fue 21","MUE_18"
"fue 24","MUE_13"
"fue 25","MUE_28"
"fue 27","MUE_34"
"fue 31","MUE_33"
"fue 34","MUE_8"
"fue 36","MUE_1"
"fue 39","MUE_20"
"fue 52","MUE_32"
"fue 53","MUE_27"
"fue 54","MUE_31"
"fue 61","MUE_17"
"fue 62","MUE_16"
"fue 65","MUE_30"
"fue 66","MUE_12"
"fue 68","MUE_4"
"fue 69","MUE_9"
"fue 70","MUE_23"
"fue 72","MUE_11"
"fue 73","MUE_26"
"fue 77","MUE_7"
"fue 80","MUE_14"
"fue 84","MUE_5"
"fue 88","MUE_25"
"fue 90","MUE_3"
"fue 91","MUE_6"
"fue 93","MUE_19"
"fue 94","MUE_22"
"fue 96","MUE_29"
