"fue","MUE"
"fue 1","MUE_2"
"fue 4","MUE_5"
"fue 5","MUE_22"
"fue 7","MUE_8"
"fue 8","MUE_12"
"fue 9","MUE_17"
"fue 10","MUE_13"
"fue 14","MUE_15"
"fue 17","MUE_3"
"fue 18","MUE_20"
"fue 20","MUE_35"
"fue 27","MUE_19"
"fue 29","MUE_1"
"fue 33","MUE_10"
"fue 34","MUE_36"
"fue 36","MUE_24"
"fue 39","MUE_11"
"fue 40","MUE_29"
"fue 43","MUE_4"
"fue 46","MUE_16"
"fue 51","MUE_14"
"fue 53","MUE_31"
"fue 58","MUE_33"
"fue 60","MUE_9"
"fue 64","MUE_32"
"fue 66","MUE_25"
"fue 67","MUE_6"
"fue 71","MUE_27"
"fue 72","MUE_21"
"fue 73","MUE_28"
"fue 74","MUE_18"
"fue 75","MUE_30"
"fue 76","MUE_34"
"fue 77","MUE_23"
"fue 78","MUE_7"
"fue 79","MUE_26"
