"fue","MUE"
"fue 3","MUE_31"
"fue 4","MUE_1"
"fue 8","MUE_4"
"fue 10","MUE_20"
"fue 11","MUE_25"
"fue 12","MUE_11"
"fue 14","MUE_26"
"fue 16","MUE_9"
"fue 21","MUE_32"
"fue 27","MUE_7"
"fue 34","MUE_33"
"fue 35","MUE_15"
"fue 37","MUE_8"
"fue 40","MUE_17"
"fue 41","MUE_23"
"fue 42","MUE_35"
"fue 45","MUE_6"
"fue 47","MUE_14"
"fue 48","MUE_24"
"fue 49","MUE_28"
"fue 50","MUE_29"
"fue 55","MUE_16"
"fue 56","MUE_21"
"fue 57","MUE_5"
"fue 59","MUE_10"
"fue 60","MUE_12"
"fue 66","MUE_22"
"fue 71","MUE_27"
"fue 74","MUE_18"
"fue 76","MUE_2"
"fue 78","MUE_19"
"fue 79","MUE_36"
"fue 80","MUE_30"
"fue 86","MUE_13"
"fue 87","MUE_3"
"fue 89","MUE_34"
