"fue","MUE"
"fue 6","MUE_31"
"fue 8","MUE_23"
"fue 13","MUE_1"
"fue 15","MUE_11"
"fue 16","MUE_16"
"fue 17","MUE_10"
"fue 20","MUE_5"
"fue 23","MUE_15"
"fue 24","MUE_29"
"fue 34","MUE_26"
"fue 38","MUE_25"
"fue 40","MUE_8"
"fue 45","MUE_27"
"fue 47","MUE_18"
"fue 53","MUE_22"
"fue 55","MUE_17"
"fue 58","MUE_3"
"fue 59","MUE_12"
"fue 67","MUE_28"
"fue 68","MUE_2"
"fue 70","MUE_9"
"fue 73","MUE_19"
"fue 78","MUE_7"
"fue 80","MUE_33"
"fue 84","MUE_36"
"fue 85","MUE_24"
"fue 87","MUE_34"
"fue 89","MUE_35"
"fue 90","MUE_21"
"fue 95","MUE_6"
"fue 97","MUE_32"
"fue 101","MUE_30"
"fue 107","MUE_14"
"fue 108","MUE_13"
"fue 109","MUE_4"
"fue 113","MUE_20"
