"fue","MUE"
"fue 6","MUE_28"
"fue 10","MUE_15"
"fue 13","MUE_10"
"fue 14","MUE_35"
"fue 15","MUE_23"
"fue 18","MUE_34"
"fue 19","MUE_16"
"fue 20","MUE_5"
"fue 23","MUE_36"
"fue 24","MUE_21"
"fue 26","MUE_14"
"fue 28","MUE_29"
"fue 29","MUE_22"
"fue 30","MUE_8"
"fue 31","MUE_7"
"fue 34","MUE_25"
"fue 35","MUE_9"
"fue 38","MUE_31"
"fue 40","MUE_13"
"fue 50","MUE_30"
"fue 52","MUE_24"
"fue 53","MUE_12"
"fue 54","MUE_6"
"fue 56","MUE_18"
"fue 60","MUE_2"
"fue 65","MUE_19"
"fue 67","MUE_33"
"fue 70","MUE_11"
"fue 71","MUE_27"
"fue 73","MUE_32"
"fue 74","MUE_4"
"fue 76","MUE_17"
"fue 78","MUE_26"
"fue 80","MUE_1"
"fue 82","MUE_3"
"fue 83","MUE_20"
