"fue","MUE"
"fue 8","MUE_35"
"fue 9","MUE_34"
"fue 11","MUE_3"
"fue 12","MUE_17"
"fue 13","MUE_15"
"fue 16","MUE_28"
"fue 19","MUE_8"
"fue 20","MUE_22"
"fue 24","MUE_23"
"fue 28","MUE_29"
"fue 29","MUE_27"
"fue 34","MUE_6"
"fue 44","MUE_30"
"fue 48","MUE_12"
"fue 51","MUE_13"
"fue 58","MUE_1"
"fue 60","MUE_11"
"fue 69","MUE_21"
"fue 73","MUE_25"
"fue 75","MUE_31"
"fue 76","MUE_33"
"fue 77","MUE_18"
"fue 78","MUE_14"
"fue 82","MUE_5"
"fue 83","MUE_2"
"fue 84","MUE_16"
"fue 86","MUE_10"
"fue 89","MUE_7"
"fue 90","MUE_32"
"fue 91","MUE_20"
"fue 93","MUE_19"
"fue 94","MUE_4"
"fue 95","MUE_26"
"fue 96","MUE_24"
"fue 99","MUE_9"
"fue 100","MUE_36"
