"fue","MUE"
"fue 1","MUE_28"
"fue 2","MUE_5"
"fue 3","MUE_35"
"fue 4","MUE_17"
"fue 8","MUE_26"
"fue 9","MUE_1"
"fue 12","MUE_6"
"fue 13","MUE_7"
"fue 14","MUE_13"
"fue 15","MUE_22"
"fue 16","MUE_3"
"fue 17","MUE_33"
"fue 18","MUE_21"
"fue 20","MUE_23"
"fue 21","MUE_2"
"fue 22","MUE_31"
"fue 23","MUE_12"
"fue 24","MUE_20"
"fue 25","MUE_4"
"fue 26","MUE_11"
"fue 27","MUE_14"
"fue 28","MUE_8"
"fue 29","MUE_29"
"fue 30","MUE_24"
"fue 32","MUE_27"
"fue 34","MUE_9"
"fue 36","MUE_36"
"fue 37","MUE_30"
"fue 39","MUE_19"
"fue 43","MUE_10"
"fue 44","MUE_15"
"fue 45","MUE_25"
"fue 46","MUE_34"
"fue 47","MUE_18"
"fue 51","MUE_32"
"fue 53","MUE_16"
