"fue","MUE"
"fue 1","MUE_33"
"fue 6","MUE_29"
"fue 7","MUE_31"
"fue 9","MUE_34"
"fue 10","MUE_15"
"fue 11","MUE_35"
"fue 14","MUE_5"
"fue 16","MUE_4"
"fue 18","MUE_20"
"fue 25","MUE_12"
"fue 29","MUE_24"
"fue 30","MUE_16"
"fue 31","MUE_23"
"fue 44","MUE_1"
"fue 46","MUE_8"
"fue 49","MUE_36"
"fue 50","MUE_11"
"fue 51","MUE_14"
"fue 52","MUE_18"
"fue 53","MUE_17"
"fue 54","MUE_26"
"fue 60","MUE_19"
"fue 61","MUE_6"
"fue 73","MUE_22"
"fue 75","MUE_13"
"fue 77","MUE_25"
"fue 81","MUE_21"
"fue 84","MUE_28"
"fue 86","MUE_2"
"fue 87","MUE_10"
"fue 92","MUE_30"
"fue 101","MUE_3"
"fue 102","MUE_27"
"fue 103","MUE_7"
"fue 105","MUE_9"
"fue 106","MUE_32"
