"fue","MUE"
"fue 3","MUE_2"
"fue 6","MUE_32"
"fue 14","MUE_15"
"fue 15","MUE_24"
"fue 16","MUE_29"
"fue 17","MUE_11"
"fue 21","MUE_27"
"fue 23","MUE_6"
"fue 24","MUE_25"
"fue 25","MUE_13"
"fue 27","MUE_36"
"fue 30","MUE_9"
"fue 32","MUE_31"
"fue 38","MUE_33"
"fue 41","MUE_23"
"fue 42","MUE_35"
"fue 44","MUE_14"
"fue 48","MUE_26"
"fue 49","MUE_30"
"fue 56","MUE_19"
"fue 57","MUE_4"
"fue 61","MUE_18"
"fue 64","MUE_10"
"fue 66","MUE_5"
"fue 67","MUE_21"
"fue 69","MUE_8"
"fue 80","MUE_17"
"fue 83","MUE_12"
"fue 84","MUE_20"
"fue 85","MUE_28"
"fue 87","MUE_3"
"fue 88","MUE_34"
"fue 91","MUE_7"
"fue 93","MUE_16"
"fue 94","MUE_22"
"fue 96","MUE_1"
