"fue","MUE"
"fue 1","MUE_20"
"fue 6","MUE_19"
"fue 7","MUE_6"
"fue 8","MUE_12"
"fue 9","MUE_30"
"fue 14","MUE_11"
"fue 15","MUE_1"
"fue 22","MUE_29"
"fue 24","MUE_16"
"fue 25","MUE_25"
"fue 27","MUE_33"
"fue 28","MUE_24"
"fue 29","MUE_15"
"fue 30","MUE_14"
"fue 33","MUE_3"
"fue 34","MUE_27"
"fue 36","MUE_22"
"fue 38","MUE_35"
"fue 39","MUE_28"
"fue 40","MUE_32"
"fue 44","MUE_10"
"fue 45","MUE_26"
"fue 46","MUE_2"
"fue 55","MUE_17"
"fue 56","MUE_18"
"fue 57","MUE_8"
"fue 58","MUE_4"
"fue 59","MUE_34"
"fue 60","MUE_23"
"fue 63","MUE_7"
"fue 64","MUE_13"
"fue 66","MUE_21"
"fue 71","MUE_5"
"fue 72","MUE_31"
"fue 74","MUE_9"
"fue 75","MUE_36"
