"fue","MUE"
"fue 1","MUE_4"
"fue 2","MUE_30"
"fue 4","MUE_33"
"fue 6","MUE_24"
"fue 7","MUE_14"
"fue 8","MUE_6"
"fue 9","MUE_2"
"fue 11","MUE_29"
"fue 16","MUE_34"
"fue 17","MUE_1"
"fue 20","MUE_8"
"fue 21","MUE_12"
"fue 22","MUE_15"
"fue 24","MUE_17"
"fue 25","MUE_16"
"fue 26","MUE_18"
"fue 29","MUE_21"
"fue 34","MUE_19"
"fue 36","MUE_35"
"fue 38","MUE_23"
"fue 39","MUE_5"
"fue 40","MUE_36"
"fue 43","MUE_20"
"fue 45","MUE_7"
"fue 46","MUE_13"
"fue 48","MUE_10"
"fue 50","MUE_31"
"fue 51","MUE_26"
"fue 52","MUE_11"
"fue 53","MUE_3"
"fue 56","MUE_22"
"fue 57","MUE_28"
"fue 59","MUE_27"
"fue 61","MUE_32"
"fue 65","MUE_9"
"fue 66","MUE_25"
