"fue","MUE"
"fue 6","MUE_10"
"fue 10","MUE_28"
"fue 14","MUE_21"
"fue 18","MUE_17"
"fue 20","MUE_33"
"fue 23","MUE_13"
"fue 24","MUE_4"
"fue 29","MUE_5"
"fue 32","MUE_29"
"fue 39","MUE_25"
"fue 43","MUE_14"
"fue 46","MUE_31"
"fue 47","MUE_30"
"fue 50","MUE_35"
"fue 51","MUE_1"
"fue 53","MUE_22"
"fue 57","MUE_36"
"fue 58","MUE_3"
"fue 60","MUE_11"
"fue 62","MUE_32"
"fue 64","MUE_20"
"fue 71","MUE_23"
"fue 75","MUE_19"
"fue 79","MUE_8"
"fue 80","MUE_9"
"fue 81","MUE_15"
"fue 82","MUE_34"
"fue 91","MUE_18"
"fue 92","MUE_12"
"fue 93","MUE_6"
"fue 95","MUE_26"
"fue 96","MUE_7"
"fue 99","MUE_27"
"fue 100","MUE_24"
"fue 106","MUE_16"
"fue 108","MUE_2"
