"fue","MUE"
"fue 1","MUE_21"
"fue 2","MUE_35"
"fue 3","MUE_23"
"fue 5","MUE_12"
"fue 6","MUE_28"
"fue 7","MUE_10"
"fue 8","MUE_22"
"fue 9","MUE_8"
"fue 12","MUE_7"
"fue 14","MUE_11"
"fue 18","MUE_36"
"fue 19","MUE_5"
"fue 21","MUE_25"
"fue 22","MUE_1"
"fue 23","MUE_30"
"fue 24","MUE_32"
"fue 25","MUE_17"
"fue 26","MUE_29"
"fue 28","MUE_24"
"fue 29","MUE_18"
"fue 30","MUE_9"
"fue 31","MUE_19"
"fue 33","MUE_16"
"fue 34","MUE_20"
"fue 35","MUE_3"
"fue 36","MUE_13"
"fue 43","MUE_4"
"fue 44","MUE_34"
"fue 45","MUE_33"
"fue 46","MUE_26"
"fue 48","MUE_2"
"fue 50","MUE_31"
"fue 52","MUE_15"
"fue 53","MUE_6"
"fue 55","MUE_27"
"fue 57","MUE_14"
