"fue","MUE"
"fue 2","MUE_36"
"fue 6","MUE_35"
"fue 7","MUE_23"
"fue 8","MUE_33"
"fue 10","MUE_2"
"fue 12","MUE_30"
"fue 15","MUE_26"
"fue 20","MUE_12"
"fue 21","MUE_9"
"fue 22","MUE_10"
"fue 23","MUE_21"
"fue 30","MUE_1"
"fue 38","MUE_22"
"fue 41","MUE_19"
"fue 42","MUE_4"
"fue 44","MUE_11"
"fue 46","MUE_24"
"fue 53","MUE_8"
"fue 57","MUE_20"
"fue 70","MUE_3"
"fue 78","MUE_18"
"fue 84","MUE_14"
"fue 88","MUE_29"
"fue 90","MUE_6"
"fue 92","MUE_25"
"fue 95","MUE_16"
"fue 96","MUE_31"
"fue 99","MUE_28"
"fue 100","MUE_15"
"fue 103","MUE_7"
"fue 105","MUE_13"
"fue 106","MUE_17"
"fue 110","MUE_32"
"fue 111","MUE_5"
"fue 113","MUE_27"
"fue 117","MUE_34"
