"fue","MUE"
"fue 1","MUE_18"
"fue 3","MUE_32"
"fue 5","MUE_15"
"fue 6","MUE_4"
"fue 7","MUE_20"
"fue 15","MUE_6"
"fue 18","MUE_13"
"fue 19","MUE_11"
"fue 20","MUE_19"
"fue 21","MUE_34"
"fue 23","MUE_30"
"fue 33","MUE_1"
"fue 39","MUE_14"
"fue 40","MUE_5"
"fue 41","MUE_12"
"fue 43","MUE_29"
"fue 44","MUE_2"
"fue 46","MUE_21"
"fue 47","MUE_22"
"fue 49","MUE_8"
"fue 51","MUE_35"
"fue 55","MUE_10"
"fue 57","MUE_36"
"fue 61","MUE_31"
"fue 67","MUE_26"
"fue 72","MUE_17"
"fue 76","MUE_28"
"fue 81","MUE_9"
"fue 83","MUE_25"
"fue 87","MUE_3"
"fue 90","MUE_23"
"fue 92","MUE_24"
"fue 93","MUE_16"
"fue 101","MUE_33"
"fue 106","MUE_7"
"fue 108","MUE_27"
