"fue","MUE"
"fue 5","MUE_31"
"fue 6","MUE_27"
"fue 8","MUE_8"
"fue 11","MUE_25"
"fue 12","MUE_17"
"fue 13","MUE_22"
"fue 14","MUE_33"
"fue 21","MUE_19"
"fue 30","MUE_12"
"fue 33","MUE_2"
"fue 37","MUE_28"
"fue 46","MUE_6"
"fue 49","MUE_21"
"fue 52","MUE_10"
"fue 53","MUE_11"
"fue 56","MUE_1"
"fue 57","MUE_3"
"fue 58","MUE_32"
"fue 59","MUE_20"
"fue 60","MUE_23"
"fue 65","MUE_30"
"fue 66","MUE_13"
"fue 68","MUE_34"
"fue 69","MUE_15"
"fue 72","MUE_36"
"fue 77","MUE_35"
"fue 84","MUE_24"
"fue 86","MUE_7"
"fue 88","MUE_14"
"fue 90","MUE_5"
"fue 92","MUE_9"
"fue 95","MUE_26"
"fue 96","MUE_29"
"fue 98","MUE_18"
"fue 100","MUE_4"
"fue 101","MUE_16"
