"fue","MUE"
"fue 3","MUE_25"
"fue 4","MUE_9"
"fue 5","MUE_23"
"fue 12","MUE_24"
"fue 14","MUE_6"
"fue 15","MUE_36"
"fue 17","MUE_2"
"fue 18","MUE_13"
"fue 19","MUE_29"
"fue 20","MUE_12"
"fue 21","MUE_21"
"fue 22","MUE_14"
"fue 23","MUE_31"
"fue 24","MUE_27"
"fue 26","MUE_35"
"fue 27","MUE_17"
"fue 31","MUE_33"
"fue 32","MUE_10"
"fue 35","MUE_20"
"fue 38","MUE_16"
"fue 39","MUE_28"
"fue 41","MUE_18"
"fue 46","MUE_34"
"fue 51","MUE_7"
"fue 52","MUE_15"
"fue 54","MUE_5"
"fue 58","MUE_32"
"fue 63","MUE_22"
"fue 66","MUE_8"
"fue 67","MUE_4"
"fue 70","MUE_19"
"fue 71","MUE_30"
"fue 74","MUE_11"
"fue 75","MUE_26"
"fue 77","MUE_1"
"fue 78","MUE_3"
