"fue","MUE"
"fue 2","MUE_2"
"fue 5","MUE_4"
"fue 7","MUE_16"
"fue 10","MUE_15"
"fue 13","MUE_10"
"fue 17","MUE_35"
"fue 18","MUE_5"
"fue 20","MUE_17"
"fue 23","MUE_32"
"fue 24","MUE_3"
"fue 25","MUE_13"
"fue 28","MUE_9"
"fue 30","MUE_19"
"fue 31","MUE_23"
"fue 33","MUE_22"
"fue 36","MUE_20"
"fue 37","MUE_27"
"fue 38","MUE_25"
"fue 44","MUE_12"
"fue 46","MUE_33"
"fue 47","MUE_8"
"fue 52","MUE_29"
"fue 59","MUE_7"
"fue 60","MUE_1"
"fue 65","MUE_31"
"fue 68","MUE_26"
"fue 73","MUE_18"
"fue 77","MUE_11"
"fue 80","MUE_14"
"fue 83","MUE_36"
"fue 84","MUE_21"
"fue 86","MUE_24"
"fue 87","MUE_6"
"fue 88","MUE_30"
"fue 91","MUE_28"
"fue 96","MUE_34"
