"fue","MUE"
"fue 7","MUE_33"
"fue 9","MUE_31"
"fue 12","MUE_29"
"fue 16","MUE_32"
"fue 17","MUE_26"
"fue 18","MUE_25"
"fue 19","MUE_3"
"fue 20","MUE_8"
"fue 21","MUE_30"
"fue 24","MUE_2"
"fue 25","MUE_15"
"fue 27","MUE_19"
"fue 28","MUE_24"
"fue 32","MUE_5"
"fue 34","MUE_22"
"fue 39","MUE_27"
"fue 40","MUE_6"
"fue 41","MUE_10"
"fue 43","MUE_17"
"fue 44","MUE_1"
"fue 48","MUE_28"
"fue 50","MUE_11"
"fue 51","MUE_4"
"fue 58","MUE_7"
"fue 60","MUE_21"
"fue 66","MUE_18"
"fue 67","MUE_23"
"fue 69","MUE_9"
"fue 71","MUE_16"
"fue 72","MUE_13"
"fue 73","MUE_34"
"fue 75","MUE_20"
"fue 78","MUE_14"
"fue 80","MUE_35"
"fue 94","MUE_36"
"fue 98","MUE_12"
