"fue","MUE"
"fue 2","MUE_2"
"fue 7","MUE_8"
"fue 10","MUE_1"
"fue 11","MUE_28"
"fue 22","MUE_27"
"fue 27","MUE_7"
"fue 28","MUE_21"
"fue 32","MUE_4"
"fue 37","MUE_15"
"fue 39","MUE_29"
"fue 46","MUE_36"
"fue 49","MUE_34"
"fue 51","MUE_23"
"fue 53","MUE_25"
"fue 54","MUE_18"
"fue 59","MUE_16"
"fue 60","MUE_24"
"fue 63","MUE_14"
"fue 67","MUE_22"
"fue 70","MUE_26"
"fue 72","MUE_10"
"fue 73","MUE_11"
"fue 77","MUE_33"
"fue 78","MUE_19"
"fue 83","MUE_17"
"fue 84","MUE_35"
"fue 86","MUE_5"
"fue 88","MUE_13"
"fue 91","MUE_3"
"fue 93","MUE_20"
"fue 95","MUE_30"
"fue 97","MUE_12"
"fue 98","MUE_6"
"fue 103","MUE_31"
"fue 105","MUE_9"
"fue 106","MUE_32"
