"fue","MUE"
"fue 2","MUE_35"
"fue 3","MUE_21"
"fue 4","MUE_9"
"fue 6","MUE_22"
"fue 7","MUE_17"
"fue 8","MUE_1"
"fue 10","MUE_25"
"fue 11","MUE_33"
"fue 14","MUE_34"
"fue 17","MUE_6"
"fue 18","MUE_4"
"fue 20","MUE_14"
"fue 22","MUE_19"
"fue 23","MUE_36"
"fue 24","MUE_11"
"fue 25","MUE_7"
"fue 27","MUE_30"
"fue 28","MUE_8"
"fue 30","MUE_23"
"fue 31","MUE_28"
"fue 32","MUE_31"
"fue 33","MUE_26"
"fue 36","MUE_18"
"fue 38","MUE_10"
"fue 39","MUE_5"
"fue 41","MUE_29"
"fue 43","MUE_12"
"fue 44","MUE_15"
"fue 46","MUE_2"
"fue 47","MUE_27"
"fue 48","MUE_13"
"fue 49","MUE_3"
"fue 50","MUE_32"
"fue 51","MUE_24"
"fue 53","MUE_20"
"fue 54","MUE_16"
