"fue","MUE"
"fue 1","MUE_3"
"fue 2","MUE_1"
"fue 6","MUE_11"
"fue 7","MUE_34"
"fue 8","MUE_9"
"fue 9","MUE_17"
"fue 13","MUE_7"
"fue 14","MUE_13"
"fue 15","MUE_35"
"fue 17","MUE_16"
"fue 18","MUE_21"
"fue 22","MUE_36"
"fue 23","MUE_24"
"fue 25","MUE_12"
"fue 26","MUE_4"
"fue 28","MUE_18"
"fue 31","MUE_8"
"fue 33","MUE_32"
"fue 35","MUE_23"
"fue 36","MUE_29"
"fue 37","MUE_31"
"fue 39","MUE_22"
"fue 40","MUE_26"
"fue 46","MUE_20"
"fue 48","MUE_6"
"fue 51","MUE_27"
"fue 55","MUE_5"
"fue 57","MUE_30"
"fue 60","MUE_2"
"fue 62","MUE_28"
"fue 63","MUE_25"
"fue 64","MUE_15"
"fue 65","MUE_14"
"fue 66","MUE_19"
"fue 68","MUE_33"
"fue 71","MUE_10"
