"fue","MUE"
"fue 1","MUE_10"
"fue 3","MUE_26"
"fue 5","MUE_23"
"fue 6","MUE_29"
"fue 12","MUE_35"
"fue 14","MUE_21"
"fue 15","MUE_18"
"fue 22","MUE_30"
"fue 23","MUE_16"
"fue 28","MUE_13"
"fue 29","MUE_22"
"fue 34","MUE_27"
"fue 35","MUE_3"
"fue 38","MUE_5"
"fue 39","MUE_36"
"fue 41","MUE_9"
"fue 43","MUE_15"
"fue 48","MUE_28"
"fue 51","MUE_6"
"fue 52","MUE_1"
"fue 64","MUE_17"
"fue 65","MUE_7"
"fue 66","MUE_8"
"fue 68","MUE_31"
"fue 70","MUE_24"
"fue 73","MUE_11"
"fue 76","MUE_2"
"fue 78","MUE_4"
"fue 81","MUE_12"
"fue 83","MUE_25"
"fue 84","MUE_33"
"fue 85","MUE_19"
"fue 86","MUE_32"
"fue 87","MUE_34"
"fue 88","MUE_14"
"fue 90","MUE_20"
