"fue","MUE"
"fue 2","MUE_10"
"fue 4","MUE_18"
"fue 5","MUE_23"
"fue 7","MUE_4"
"fue 10","MUE_21"
"fue 11","MUE_9"
"fue 12","MUE_30"
"fue 14","MUE_17"
"fue 15","MUE_16"
"fue 16","MUE_19"
"fue 22","MUE_28"
"fue 24","MUE_8"
"fue 25","MUE_36"
"fue 30","MUE_22"
"fue 31","MUE_11"
"fue 32","MUE_2"
"fue 34","MUE_20"
"fue 39","MUE_12"
"fue 40","MUE_32"
"fue 41","MUE_3"
"fue 43","MUE_33"
"fue 44","MUE_34"
"fue 46","MUE_5"
"fue 47","MUE_24"
"fue 52","MUE_6"
"fue 56","MUE_31"
"fue 57","MUE_1"
"fue 60","MUE_25"
"fue 61","MUE_15"
"fue 63","MUE_13"
"fue 66","MUE_35"
"fue 67","MUE_27"
"fue 68","MUE_29"
"fue 72","MUE_26"
"fue 75","MUE_7"
"fue 77","MUE_14"
