"fue","MUE"
"fue 1","MUE_18"
"fue 2","MUE_22"
"fue 5","MUE_33"
"fue 6","MUE_8"
"fue 7","MUE_24"
"fue 11","MUE_19"
"fue 13","MUE_31"
"fue 23","MUE_5"
"fue 25","MUE_4"
"fue 27","MUE_12"
"fue 28","MUE_29"
"fue 29","MUE_1"
"fue 31","MUE_10"
"fue 35","MUE_16"
"fue 37","MUE_14"
"fue 41","MUE_30"
"fue 44","MUE_32"
"fue 45","MUE_23"
"fue 53","MUE_34"
"fue 57","MUE_36"
"fue 61","MUE_35"
"fue 63","MUE_13"
"fue 67","MUE_25"
"fue 68","MUE_26"
"fue 69","MUE_2"
"fue 71","MUE_28"
"fue 76","MUE_15"
"fue 80","MUE_11"
"fue 92","MUE_9"
"fue 96","MUE_6"
"fue 101","MUE_7"
"fue 111","MUE_21"
"fue 113","MUE_20"
"fue 114","MUE_17"
"fue 115","MUE_3"
"fue 120","MUE_27"
