"fue","MUE"
"fue 1","MUE_32"
"fue 3","MUE_9"
"fue 8","MUE_25"
"fue 10","MUE_7"
"fue 11","MUE_21"
"fue 12","MUE_28"
"fue 14","MUE_16"
"fue 19","MUE_14"
"fue 20","MUE_19"
"fue 30","MUE_12"
"fue 40","MUE_29"
"fue 44","MUE_36"
"fue 47","MUE_18"
"fue 48","MUE_20"
"fue 49","MUE_31"
"fue 52","MUE_30"
"fue 53","MUE_5"
"fue 55","MUE_10"
"fue 56","MUE_34"
"fue 61","MUE_23"
"fue 65","MUE_24"
"fue 67","MUE_35"
"fue 77","MUE_3"
"fue 78","MUE_1"
"fue 82","MUE_13"
"fue 83","MUE_11"
"fue 84","MUE_26"
"fue 86","MUE_2"
"fue 88","MUE_15"
"fue 90","MUE_33"
"fue 95","MUE_6"
"fue 97","MUE_8"
"fue 102","MUE_17"
"fue 104","MUE_4"
"fue 105","MUE_22"
"fue 108","MUE_27"
