"fue","MUE"
"fue 4","MUE_27"
"fue 5","MUE_7"
"fue 7","MUE_34"
"fue 8","MUE_1"
"fue 11","MUE_5"
"fue 12","MUE_24"
"fue 16","MUE_12"
"fue 21","MUE_26"
"fue 22","MUE_35"
"fue 25","MUE_29"
"fue 26","MUE_30"
"fue 29","MUE_36"
"fue 30","MUE_10"
"fue 33","MUE_31"
"fue 34","MUE_11"
"fue 35","MUE_17"
"fue 37","MUE_23"
"fue 45","MUE_14"
"fue 46","MUE_2"
"fue 49","MUE_20"
"fue 52","MUE_32"
"fue 57","MUE_9"
"fue 61","MUE_3"
"fue 63","MUE_21"
"fue 64","MUE_8"
"fue 68","MUE_33"
"fue 72","MUE_19"
"fue 74","MUE_4"
"fue 76","MUE_13"
"fue 80","MUE_28"
"fue 83","MUE_6"
"fue 86","MUE_18"
"fue 87","MUE_15"
"fue 92","MUE_25"
"fue 93","MUE_22"
"fue 96","MUE_16"
