"fue","MUE"
"fue 7","MUE_27"
"fue 11","MUE_23"
"fue 17","MUE_6"
"fue 18","MUE_29"
"fue 20","MUE_7"
"fue 21","MUE_14"
"fue 26","MUE_26"
"fue 28","MUE_5"
"fue 36","MUE_31"
"fue 37","MUE_28"
"fue 39","MUE_21"
"fue 42","MUE_22"
"fue 48","MUE_11"
"fue 49","MUE_3"
"fue 50","MUE_15"
"fue 51","MUE_33"
"fue 52","MUE_9"
"fue 53","MUE_19"
"fue 54","MUE_2"
"fue 55","MUE_30"
"fue 64","MUE_4"
"fue 65","MUE_1"
"fue 66","MUE_17"
"fue 69","MUE_18"
"fue 70","MUE_25"
"fue 71","MUE_32"
"fue 72","MUE_8"
"fue 73","MUE_12"
"fue 74","MUE_24"
"fue 81","MUE_10"
"fue 88","MUE_36"
"fue 90","MUE_16"
"fue 93","MUE_20"
"fue 101","MUE_34"
"fue 106","MUE_13"
"fue 107","MUE_35"
