"fue","MUE"
"fue 2","MUE_5"
"fue 3","MUE_29"
"fue 9","MUE_2"
"fue 10","MUE_23"
"fue 11","MUE_12"
"fue 14","MUE_32"
"fue 19","MUE_22"
"fue 23","MUE_4"
"fue 26","MUE_16"
"fue 33","MUE_11"
"fue 35","MUE_6"
"fue 36","MUE_17"
"fue 37","MUE_27"
"fue 38","MUE_36"
"fue 39","MUE_26"
"fue 40","MUE_1"
"fue 44","MUE_35"
"fue 54","MUE_19"
"fue 55","MUE_31"
"fue 56","MUE_18"
"fue 58","MUE_10"
"fue 63","MUE_20"
"fue 64","MUE_33"
"fue 67","MUE_15"
"fue 70","MUE_9"
"fue 72","MUE_14"
"fue 75","MUE_3"
"fue 80","MUE_24"
"fue 88","MUE_30"
"fue 89","MUE_7"
"fue 90","MUE_8"
"fue 92","MUE_25"
"fue 93","MUE_28"
"fue 97","MUE_21"
"fue 99","MUE_34"
"fue 102","MUE_13"
